# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Fri Jan 23 16:52:37 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Euclid VIS+NISP (ABmags)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag
0.0002 -1.89055 10.07918 0.7999197841 3.0718358322    0.795  1.856  3.7091  2.270    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-11      0.00 7.526e-01 2.472e-01 3.369e-05 9.588e-06 8.496e-05 -1.000 2.000e-04 0.130 0.028 -0.220 -0.225 -0.266 -0.253 -0.182
0.0002 -1.89055 10.07918 0.8000000119 3.0718705846    0.794  1.900  3.7075  2.220    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-11      0.00 7.526e-01 2.472e-01 3.369e-05 9.588e-06 8.496e-05 -1.000 2.000e-04 0.020 -0.082 -0.335 -0.340 -0.383 -0.372 -0.303
0.0002 -1.89055 10.07918 0.8000056744 3.0718730372    0.794  1.903  3.7074  2.217    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-11      0.00 7.526e-01 2.472e-01 3.369e-05 9.588e-06 8.496e-05 -1.000 2.000e-04 0.013 -0.089 -0.343 -0.348 -0.391 -0.381 -0.311
0.0002 -1.89055 10.07918 0.8000810742 3.0719056913    0.794  1.947  3.7056  2.165    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.526e-01 2.472e-01 3.369e-05 9.590e-06 8.496e-05 -1.000 2.000e-04 -0.099 -0.201 -0.461 -0.466 -0.512 -0.503 -0.435
0.0002 -1.89055 10.07918 0.8001503944 3.0719357069    0.794  1.992  3.7038  2.113    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-10      0.00 7.526e-01 2.472e-01 3.369e-05 9.591e-06 8.496e-05 -1.000 2.000e-04 -0.210 -0.312 -0.578 -0.583 -0.632 -0.625 -0.559
0.0002 -1.89055 10.07918 0.8002160788 3.0719641432    0.793  2.037  3.7021  2.060    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-10      0.00 7.526e-01 2.472e-01 3.369e-05 9.593e-06 8.496e-05 -1.000 1.999e-04 -0.323 -0.427 -0.698 -0.703 -0.755 -0.749 -0.685
0.0002 -1.89055 10.07918 0.8002738953 3.0719891695    0.793  2.080  3.7002  2.010    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-10      0.00 7.526e-01 2.472e-01 3.369e-05 9.594e-06 8.496e-05 -1.000 2.001e-04 -0.429 -0.533 -0.810 -0.816 -0.870 -0.867 -0.804
0.0002 -1.89055 10.07918 0.8003295064 3.0720132376    0.792  2.123  3.6984  1.960    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.595e-06 8.496e-05 -1.000 2.000e-04 -0.538 -0.642 -0.925 -0.931 -0.988 -0.986 -0.925
0.0002 -1.89055 10.07918 0.8003873229 3.0720382565    0.792  2.168  3.6966  1.907    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.596e-06 8.497e-05 -1.000 2.000e-04 -0.649 -0.754 -1.043 -1.050 -1.110 -1.109 -1.050
0.0002 -1.89055 10.07918 0.8004389405 3.0720605899    0.791  2.191  3.6956  1.880    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.597e-06 8.497e-05 -1.000 2.000e-04 -0.708 -0.812 -1.105 -1.112 -1.173 -1.173 -1.114
0.0002 -1.89055 10.07918 0.8004670143 3.0720727353    0.791  2.183  3.6963  1.890    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.598e-06 8.497e-05 -1.000 1.999e-04 -0.687 -0.792 -1.082 -1.089 -1.149 -1.148 -1.090
0.0002 -1.89055 10.07918 0.8004707694 3.0720743598    0.791  2.182  3.6963  1.892    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.598e-06 8.497e-05 -1.000 2.000e-04 -0.684 -0.789 -1.079 -1.086 -1.146 -1.145 -1.086
0.0002 -1.89055 10.07918 0.8004950285 3.0720848541    0.791  2.208  3.6951  1.861    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.598e-06 8.497e-05 -1.000 1.999e-04 -0.750 -0.854 -1.149 -1.156 -1.217 -1.218 -1.160
0.0002 -1.89055 10.07918 0.8005318046 3.0721007619    0.790  2.249  3.6933  1.811    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.599e-06 8.497e-05 -1.000 2.000e-04 -0.854 -0.958 -1.259 -1.266 -1.331 -1.333 -1.277
0.0002 -1.89055 10.07918 0.8005660176 3.0721155597    0.790  2.290  3.6915  1.763    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.600e-06 8.497e-05 -1.000 2.000e-04 -0.956 -1.060 -1.367 -1.374 -1.442 -1.445 -1.391
0.0002 -1.89055 10.07918 0.8005976081 3.0721292220    0.789  2.331  3.6896  1.715    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.600e-06 8.497e-05 -1.000 2.000e-04 -1.057 -1.160 -1.474 -1.481 -1.552 -1.557 -1.505
0.0002 -1.89055 10.07918 0.8006253839 3.0721412336    0.788  2.368  3.6879  1.670    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-10      0.00 7.526e-01 2.472e-01 3.368e-05 9.601e-06 8.497e-05 -1.000 2.000e-04 -1.151 -1.253 -1.574 -1.581 -1.655 -1.661 -1.611
0.0002 -1.89055 10.07918 0.8006523848 3.0721529094    0.788  2.407  3.6861  1.624    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-10      0.00 7.525e-01 2.473e-01 3.368e-05 9.602e-06 8.497e-05 -1.000 2.000e-04 -1.248 -1.350 -1.677 -1.685 -1.761 -1.769 -1.721
0.0002 -1.89055 10.07918 0.8006761670 3.0721631926    0.787  2.444  3.6842  1.579    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-10      0.00 7.525e-01 2.473e-01 3.368e-05 9.602e-06 8.497e-05 -1.000 2.000e-04 -1.340 -1.441 -1.775 -1.783 -1.862 -1.872 -1.826
0.0002 -1.89055 10.07918 0.8006991744 3.0721731402    0.786  2.482  3.6825  1.534    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-10      0.00 7.525e-01 2.473e-01 3.368e-05 9.603e-06 8.497e-05 -1.000 2.000e-04 -1.435 -1.536 -1.876 -1.884 -1.966 -1.977 -1.933
0.0002 -1.89055 10.07918 0.8007196784 3.0721820049    0.785  2.518  3.6807  1.490    3  0.000  0.528     6.80     5.41     3.84     2.97     2.40  3 -8.33e-10      0.00 7.525e-01 2.473e-01 3.368e-05 9.603e-06 8.497e-05 -1.000 2.000e-04 -1.525 -1.625 -1.971 -1.980 -2.065 -2.078 -2.035
0.0002 -1.89055 10.07918 0.8007435203 3.0721923122    0.784  2.563  3.6785  1.436    3  0.000  0.528     7.63     5.97     4.22     3.27     2.64  3 -9.84e-10      0.00 7.525e-01 2.473e-01 3.368e-05 9.604e-06 8.497e-05 -1.000 2.000e-04 -1.637 -1.736 -2.091 -2.099 -2.188 -2.204 -2.163
0.0002 -1.89055 10.07918 0.8007647395 3.0722014851    0.783  2.606  3.6765  1.384    3  0.000  0.528     8.51     6.55     4.61     3.58     2.89  3 -1.15e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.604e-06 8.497e-05 -1.000 1.999e-04 -1.745 -1.842 -2.205 -2.214 -2.306 -2.323 -2.284
0.0002 -1.89055 10.07918 0.8007813692 3.0722086736    0.782  2.642  3.6744  1.339    3  0.000  0.528     9.36     7.10     4.99     3.87     3.13  3 -1.32e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.604e-06 8.497e-05 -1.000 2.000e-04 -1.835 -1.931 -2.302 -2.311 -2.407 -2.426 -2.389
0.0002 -1.89055 10.07918 0.8007990718 3.0722163256    0.781  2.683  3.6724  1.289    3  0.000  0.528    10.39     7.77     5.43     4.22     3.42  3 -1.54e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.605e-06 8.497e-05 -1.000 2.000e-04 -1.937 -2.031 -2.410 -2.420 -2.519 -2.540 -2.505
0.0002 -1.89055 10.07918 0.8008132577 3.0722224572    0.780  2.718  3.6705  1.246    3  0.000  0.528    11.39     8.40     5.85     4.55     3.69  3 -1.75e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.605e-06 8.497e-05 -1.000 2.000e-04 -2.025 -2.118 -2.504 -2.515 -2.617 -2.640 -2.606
0.0002 -1.89055 10.07918 0.8008281589 3.0722288978    0.778  2.757  3.6684  1.197    3  0.000  0.528    12.62     9.16     6.36     4.95     4.01  2 -2.03e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.605e-06 8.497e-05 -1.000 2.000e-04 -2.123 -2.213 -2.609 -2.620 -2.725 -2.751 -2.718
0.0002 -1.89055 10.07918 0.8008425236 3.0722351063    0.777  2.798  3.6662  1.148    3  0.000  0.528    14.01    10.02     6.92     5.40     4.38  2 -2.37e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.606e-06 8.497e-05 -1.000 2.000e-04 -2.224 -2.311 -2.716 -2.728 -2.837 -2.864 -2.834
0.0002 -1.89055 10.07918 0.8008558750 3.0722408766    0.775  2.837  3.6639  1.097    3  0.000  0.528    15.58    10.97     7.55     5.90     4.78  2 -2.75e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.606e-06 8.497e-05 -1.000 2.000e-04 -2.324 -2.408 -2.823 -2.835 -2.948 -2.977 -2.950
0.0002 -1.89055 10.07918 0.8008674383 3.0722458739    0.773  2.874  3.6619  1.051    3  0.000  0.528    17.16    11.91     8.16     6.39     5.18  2 -3.16e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.606e-06 8.497e-05 -1.000 2.000e-04 -2.416 -2.498 -2.921 -2.934 -3.051 -3.082 -3.056
0.0002 -1.89055 10.07918 0.8008788228 3.0722507939    0.771  2.913  3.6596  1.003    3  0.000  0.528    19.02    13.00     8.88     6.96     5.64  2 -3.65e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.606e-06 8.497e-05 -1.000 2.000e-04 -2.512 -2.590 -3.024 -3.037 -3.158 -3.191 -3.169
0.0002 -1.89055 10.07918 0.8008886576 3.0722550439    0.769  2.949  3.6577  0.958    3  0.000  0.528    20.90    14.08     9.58     7.52     6.09  2 -4.18e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 2.001e-04 -2.602 -2.678 -3.120 -3.134 -3.258 -3.293 -3.272
0.0002 -1.89055 10.07918 0.8008982539 3.0722591909    0.767  2.985  3.6554  0.911    3  0.000  0.528    23.07    15.32    10.38     8.15     6.61  2 -4.81e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 2.001e-04 -2.693 -2.765 -3.218 -3.233 -3.361 -3.397 -3.379
0.0002 -1.89055 10.07918 0.8009071946 3.0722630544    0.764  3.021  3.6533  0.865    3  0.000  0.528    25.41    16.63    11.23     8.83     7.16  1 -5.53e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 1.999e-04 -2.784 -2.851 -3.315 -3.330 -3.463 -3.501 -3.484
0.0002 -1.89055 10.07918 0.8009150028 3.0722664285    0.762  3.055  3.6514  0.823    3  0.000  0.528    27.79    17.94    12.07     9.51     7.71  1 -6.28e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 2.000e-04 -2.867 -2.929 -3.403 -3.419 -3.555 -3.595 -3.580
0.0002 -1.89055 10.07918 0.8009225726 3.0722696995    0.760  3.089  3.6492  0.779    3  0.000  0.528    30.48    19.41    13.01    10.26     8.32  1 -7.14e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 2.000e-04 -2.951 -3.007 -3.493 -3.509 -3.650 -3.692 -3.680
0.0002 -1.89055 10.07918 0.8009296656 3.0722727643    0.757  3.122  3.6473  0.736    3  0.000  0.528    33.36    20.95    13.99    11.05     8.97  1 -8.11e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.607e-06 8.497e-05 -1.000 2.000e-04 -3.035 -3.086 -3.582 -3.598 -3.744 -3.787 -3.777
0.0002 -1.89055 10.07918 0.8009361029 3.0722755459    0.754  3.154  3.6452  0.694    3  0.000  0.528    36.42    22.57    15.02    11.88     9.64  1 -9.18e-09      0.00 7.525e-01 2.473e-01 3.368e-05 9.608e-06 8.497e-05 -1.000 2.000e-04 -3.115 -3.159 -3.667 -3.683 -3.833 -3.879 -3.870
0.0002 -1.89055 10.07918 0.8009425402 3.0722783273    0.751  3.187  3.6431  0.651    3  0.000  0.528    39.92    24.40    16.18    12.81    10.40  1 -1.05e-08      0.00 7.525e-01 2.473e-01 3.368e-05 9.608e-06 8.497e-05 -1.000 2.000e-04 -3.198 -3.235 -3.755 -3.772 -3.926 -3.974 -3.968
0.0002 -1.89055 10.07918 0.8009482622 3.0722807997    0.747  3.218  3.6413  0.611    3  0.000  0.528    43.41    26.19    17.31    13.72    11.14  1 -1.18e-08      0.00 7.525e-01 2.473e-01 3.368e-05 9.608e-06 8.497e-05 -1.000 2.000e-04 -3.275 -3.307 -3.837 -3.855 -4.012 -4.062 -4.058
0.0002 -1.89055 10.07918 0.8009538651 3.0722832206    0.744  3.248  3.6393  0.570    3  0.000  0.528    47.25    28.14    18.54    14.71    11.94  1 -1.33e-08      0.00 7.525e-01 2.473e-01 3.368e-05 9.608e-06 8.497e-05 -1.000 2.000e-04 -3.351 -3.376 -3.918 -3.936 -4.098 -4.150 -4.147
0.0002 -1.89055 10.07918 0.8009585142 3.0722852293    0.740  3.272  3.6379  0.539    3  0.000  0.528    50.49    29.76    19.55    15.53    12.61  1 -1.47e-08      0.00 7.525e-01 2.473e-01 3.368e-05 9.608e-06 8.497e-05 -1.000 2.000e-04 -3.410 -3.430 -3.980 -3.999 -4.164 -4.217 -4.217
0.0002 -1.89055 10.07918 0.8009585142 3.0722852293    0.740  1.681  3.8752  3.079    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.569 0.634 0.841 0.865 1.094 1.234 1.448
0.0002 -1.89055 10.07918 0.8009617925 3.0722866457    0.740  1.686  3.8724  3.063    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.556 0.616 0.816 0.839 1.064 1.202 1.414
0.0002 -1.89055 10.07918 0.8010164499 3.0723102595    0.740  1.704  3.8636  3.010    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.511 0.552 0.732 0.754 0.964 1.097 1.304
0.0002 -1.89055 10.07918 0.8010717630 3.0723341532    0.740  1.704  3.8644  3.013    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.510 0.552 0.734 0.756 0.968 1.101 1.308
0.0002 -1.89055 10.07918 0.8011282086 3.0723585326    0.740  1.704  3.8655  3.017    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.509 0.555 0.739 0.761 0.975 1.109 1.317
0.0002 -1.89055 10.07918 0.8011841774 3.0723827025    0.741  1.704  3.8667  3.022    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.510 0.557 0.745 0.767 0.983 1.117 1.326
0.0002 -1.89055 10.07918 0.8012368083 3.0724054279    0.741  1.704  3.8679  3.027    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.510 0.560 0.750 0.773 0.990 1.126 1.335
0.0002 -1.89055 10.07918 0.8012885451 3.0724277642    0.741  1.704  3.8690  3.032    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.510 0.563 0.755 0.778 0.998 1.134 1.343
0.0002 -1.89055 10.07918 0.8013409376 3.0724503806    0.741  1.704  3.8700  3.036    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.511 0.565 0.760 0.783 1.004 1.141 1.351
0.0002 -1.89055 10.07918 0.8013956547 3.0724739972    0.741  1.703  3.8708  3.039    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.001e-04 0.511 0.567 0.764 0.787 1.010 1.147 1.358
0.0002 -1.89055 10.07918 0.8014496565 3.0724973019    0.741  1.704  3.8712  3.041    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.511 0.568 0.766 0.789 1.012 1.150 1.361
0.0002 -1.89055 10.07918 0.8015052080 3.0725212720    0.741  1.704  3.8713  3.041    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.001e-04 0.510 0.568 0.765 0.789 1.012 1.150 1.361
0.0002 -1.89055 10.07918 0.8015603423 3.0725450587    0.741  1.704  3.8710  3.040    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.509 0.566 0.763 0.786 1.009 1.147 1.358
0.0002 -1.89055 10.07918 0.8016147614 3.0725685335    0.741  1.705  3.8702  3.036    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.507 0.562 0.757 0.781 1.002 1.139 1.350
0.0002 -1.89055 10.07918 0.8016675115 3.0725912853    0.741  1.706  3.8689  3.029    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.505 0.557 0.749 0.772 0.992 1.128 1.337
0.0002 -1.89055 10.07918 0.8016905785 3.0726012334    0.741  1.707  3.8683  3.026    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.503 0.554 0.745 0.768 0.986 1.122 1.331
0.0002 -1.89055 10.07918 0.8017026782 3.0726064514    0.741  1.707  3.8678  3.024    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.503 0.552 0.742 0.765 0.982 1.117 1.326
0.0002 -1.89055 10.07918 0.8017557263 3.0726293266    0.741  1.709  3.8654  3.013    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.499 0.543 0.728 0.750 0.963 1.097 1.305
0.0002 -1.89055 10.07918 0.8018094897 3.0726525070    0.741  1.711  3.8624  2.999    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.493 0.532 0.710 0.731 0.939 1.071 1.277
0.0002 -1.89055 10.07918 0.8018623590 3.0726752988    0.741  1.713  3.8588  2.982    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.488 0.521 0.689 0.710 0.912 1.041 1.245
0.0002 -1.89055 10.07918 0.8019143939 3.0726977279    0.741  1.716  3.8546  2.963    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.481 0.507 0.665 0.685 0.880 1.007 1.207
0.0002 -1.89055 10.07918 0.8019661903 3.0727200513    0.741  1.719  3.8497  2.940    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.473 0.491 0.637 0.656 0.842 0.966 1.163
0.0002 -1.89055 10.07918 0.8020176888 3.0727422433    0.741  1.722  3.8443  2.915    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.465 0.475 0.606 0.625 0.801 0.922 1.115
0.0002 -1.89055 10.07918 0.8020692468 3.0727644580    0.741  1.726  3.8383  2.887    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.455 0.456 0.573 0.590 0.756 0.872 1.061
0.0002 -1.89055 10.07918 0.8020740747 3.0727665381    0.742  1.726  3.8377  2.885    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.454 0.454 0.570 0.586 0.752 0.868 1.055
0.0002 -1.89055 10.07918 0.8020834923 3.0727705954    0.742  1.727  3.8365  2.879    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.452 0.451 0.563 0.580 0.743 0.858 1.045
0.0002 -1.89055 10.07918 0.8021389842 3.0727945010    0.742  1.732  3.8295  2.846    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.441 0.430 0.524 0.540 0.690 0.800 0.981
0.0002 -1.89055 10.07918 0.8021931052 3.0728178128    0.742  1.736  3.8226  2.814    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.430 0.410 0.486 0.500 0.639 0.744 0.920
0.0002 -1.89055 10.07918 0.8022509813 3.0728427385    0.742  1.742  3.8147  2.777    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.416 0.387 0.442 0.455 0.580 0.679 0.849
0.0002 -1.89055 10.07918 0.8023061156 3.0728664798    0.742  1.747  3.8069  2.741    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.402 0.364 0.398 0.410 0.521 0.615 0.778
0.0002 -1.89055 10.07918 0.8023589253 3.0728892171    0.742  1.753  3.8004  2.709    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.388 0.343 0.360 0.371 0.471 0.560 0.717
0.0002 -1.89055 10.07918 0.8024134040 3.0729126697    0.742  1.759  3.7935  2.675    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.372 0.320 0.318 0.328 0.417 0.500 0.652
0.0002 -1.89055 10.07918 0.8024668694 3.0729356830    0.742  1.765  3.7878  2.646    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.358 0.300 0.282 0.291 0.371 0.449 0.596
0.0002 -1.89055 10.07918 0.8025209904 3.0729589752    0.742  1.771  3.7823  2.618    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.342 0.279 0.246 0.254 0.325 0.399 0.541
0.0002 -1.89055 10.07918 0.8025751114 3.0729822642    0.742  1.778  3.7773  2.591    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.324 0.257 0.210 0.217 0.280 0.350 0.487
0.0002 -1.89055 10.07918 0.8026296496 3.0730057296    0.742  1.788  3.7718  2.560    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.300 0.229 0.166 0.173 0.227 0.293 0.424
